"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_id","regulation"
1.8508392563905,6.80381606439463,16.9603416375722,6.65448283457047e-62,2.18143361131353e-61,128.881410415074,"RGL3|57139","UP"
1.38870421595733,8.55519491991842,16.9532428965745,7.43585013364024e-62,2.43718772499629e-61,128.770754820715,"SLFN13|146857","UP"
1.31323259734513,6.59554370874531,16.9366879359418,9.63186956257493e-62,3.15142492413109e-61,128.512846027509,"AGPAT9|84803","UP"
1.14795293082082,8.93818847398395,16.9326125898706,1.02650539982177e-61,3.3564552259501e-61,128.449388852803,"SGMS2|166929","UP"
1.17279740889228,2.28730338281267,16.9317594425599,1.04027705901758e-61,3.40094399660667e-61,128.436106125439,"LOXHD1|125336","UP"
1.2509656811561,9.86895653967738,16.9302041093967,1.06585919134286e-61,3.48291501789913e-61,128.41189244773,"MAP1B|4131","UP"
1.40062218749624,3.35602998849282,16.8971525195058,1.78533240514613e-61,5.82004757225392e-61,127.897781179528,"NTF3|4908","UP"
1.31870185219931,10.9941363879124,16.8861652807431,2.11889003303203e-61,6.90303574550629e-61,127.72706347933,"HLA-DQB1|3119","UP"
1.51335646394997,6.08376677380178,16.8638772556375,2.99837659615772e-61,9.7512545375755e-61,127.381042640369,"CDA|978","UP"
1.80889199526836,5.28941977411244,16.8612298243141,3.12453176240236e-61,1.01567070319637e-60,127.339966861122,"CACNA2D1|781","UP"
1.03903780720798,5.25585516725423,16.8496723874626,3.74020227492218e-61,1.21445663302906e-60,127.160712823041,"CELF6|60677","UP"
1.48916923656814,4.89092163962702,16.8429834297305,4.15031981848435e-61,1.34719709396525e-60,127.057015312123,"CLEC4E|26253","UP"
1.80525268024811,5.51621759817779,16.8300330588391,5.07602536352398e-61,1.6461203086165e-60,126.856346767398,"PALM3|342979","UP"
1.10063972637193,3.66481923775134,16.8135638191933,6.55608787751767e-61,2.12274152678308e-60,126.601340073795,"GLIPR1L2|144321","UP"
1.02662708219622,5.91429335136025,16.7944650146181,8.81849135237061e-61,2.8516687030323e-60,126.305880566466,"C7orf63|79846","UP"
1.56170074951688,5.77993204294985,16.7923606302548,9.11114539741772e-61,2.94537751778276e-60,126.273342904259,"BANK1|55024","UP"
1.19445611961583,1.67652969082304,16.7889125258941,9.6117401724662e-61,3.10671658502682e-60,126.220036267301,"KCNJ13|3769","UP"
1.46026936293005,6.48820891960739,16.78830573301,9.70262904139495e-61,3.13560013928663e-60,126.210656388079,"CTSW|1521","UP"
1.41935519811237,2.31594534952828,16.7596735660864,1.51222990860963e-60,4.88169689523023e-60,125.768381133679,"CREG2|200407","UP"
1.15393146568323,3.48232331633541,16.751006726107,1.72942519395505e-60,5.57494562051989e-60,125.634631497489,"C11orf21|29125","UP"
1.25666833896119,1.76217356968578,16.739223393086,2.07540846455972e-60,6.68290639678101e-60,125.452880506884,"FRMPD2|143162","UP"
1.41336213836141,6.65604031976568,16.736650051322,2.15970352300244e-60,6.95324965199358e-60,125.413202549451,"HOXC6|3223","UP"
1.89168994603003,3.71048556077063,16.7128793492416,3.11893973373313e-60,1.00195511928141e-59,125.046928732083,"C2orf40|84417","UP"
1.09600265507096,4.74554796006037,16.7012700647129,3.7315633179079e-60,1.19819716108801e-59,124.868205040576,"MUSTN1|389125","UP"
1.09412762127284,6.43379112895862,16.693603797809,4.20046255209162e-60,1.34791648416682e-59,124.750241059676,"JAM2|58494","UP"
1.01211592843742,7.62095071232536,16.690274233824,4.42198666713637e-60,1.41833788881388e-59,124.699021917008,"LARP6|55323","UP"
3.5440681960129,3.91392472400458,16.6793362381017,5.23499159724368e-60,1.67779601128645e-59,124.530821839417,"DDX3Y|8653","UP"
1.83865838907621,6.37645679166788,16.6738817372594,5.69446735763939e-60,1.8247714893038e-59,124.446979469465,"RASAL1|8437","UP"
2.41416445450457,6.18402664799723,16.6708430252826,5.96765443248843e-60,1.91201487442915e-59,124.400280767536,"FREM2|341640","UP"
1.65739392686619,4.77845296511588,16.6656424651009,6.46584281778303e-60,2.07066321778043e-59,124.320375595108,"MYRIP|25924","UP"
1.56002676113272,5.5974346011555,16.6647860570291,6.55176840163432e-60,2.09785335392942e-59,124.3072191376,"HYDIN|54768","UP"
1.0019518566771,1.58703150876495,16.6567359492461,7.41719233609607e-60,2.37089173053695e-59,124.183578277448,"ATOH7|220202","UP"
1.007006387816,8.31261056781455,16.6478880985383,8.50031222930806e-60,2.71415101679508e-59,124.047743089837,"KLF2|10365","UP"
1.34954751928971,4.78281599333735,16.6420476982127,9.30025512197684e-60,2.96772673157144e-59,123.958112656953,"DOK5|55816","UP"
1.32194282203523,7.78258613121994,16.6136860141232,1.4388374450751e-59,4.58422898585302e-59,123.523233941665,"DMD|1756","UP"
1.26194698646485,5.25084988651933,16.6135819106961,1.44114230555834e-59,4.59085999618591e-59,123.521638844099,"KCNJ5|3762","UP"
1.02474535276587,10.2641243076963,16.6127694249087,1.45925771980906e-59,4.64640512490691e-59,123.509190032803,"SNRPN|6638","UP"
1.2098847932242,6.65956934359655,16.5851355115752,2.23108927906063e-59,7.08859393197058e-59,123.086092600212,"AMY2B|280","UP"
1.07892063030539,6.3985045336276,16.5804356261418,2.39800981063585e-59,7.61421890228344e-59,123.014192774367,"EVC2|132884","UP"
1.71549674584202,4.27839634220203,16.5692747898787,2.84596877016065e-59,9.032398333617e-59,122.843520966449,"DPEP1|1800","UP"
1.04924400726072,8.55392267029254,16.5602708290868,3.26741765970814e-59,1.03619635420865e-58,122.705902933443,"PARD6B|84612","UP"
