"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_id","regulation"
1.46914628100039,2.74249733497847,18.4121893466648,4.39889765759737e-72,1.66446310003929e-71,152.436508709269,"PACRG|135138","UP"
1.02884788960713,4.38634122882118,18.3797747277136,7.55992593543431e-72,2.8537017720243e-71,151.896556169862,"FLJ44635|392490","UP"
1.22371956062398,7.45982134015027,18.3420184785849,1.41913859739641e-71,5.33828042197611e-71,151.26859766213,"ABTB2|25841","UP"
2.42483881515785,3.32419307322075,18.3392767271144,1.48548571572398e-71,5.58580718489545e-71,151.223037921379,"SORCS1|114815","UP"
1.91632237159759,5.70525045392968,18.3253271020059,1.87410138956588e-71,7.03164759305136e-71,150.991322364804,"TRIM7|81786","UP"
1.54761235941519,5.20237954787993,18.3231006767185,1.94489155317223e-71,7.29591969270584e-71,150.954352731388,"KCNJ12|3768","UP"
2.58867085638782,4.98882142278667,18.3229010870786,1.95136637455577e-71,7.31887158129422e-71,150.951038737814,"PCSK1N|27344","UP"
1.82282726585017,1.61459480764777,18.3165454267644,2.16918279490693e-71,8.13433643145828e-71,150.845524458439,"CCKBR|887","UP"
1.08473382279915,12.3431782235833,18.3144800175883,2.24506134145628e-71,8.41734010252719e-71,150.811241714882,"EPCAM|4072","UP"
2.13095199500702,6.2908294642183,18.3033861149731,2.70028331096663e-71,1.01111648107707e-70,150.627153053086,"SCNN1G|6340","UP"
1.5720910748641,5.07458549134508,18.2927491876817,3.22292988462573e-71,1.20638055535553e-70,150.450732413662,"RNF165|494470","UP"
1.16121919964426,1.07289943860829,18.2903496548923,3.35413224273892e-71,1.25526228719783e-70,150.410946060474,"SP7|121340","UP"
1.00712743680537,8.40066906086973,18.272017360627,4.54898677321774e-71,1.70118847797693e-70,150.107120624157,"ELTD1|64123","UP"
1.86024335654878,3.58867759839089,18.2635365812246,5.2371889534919e-71,1.95784279687076e-70,149.966650483425,"LOC255167|255167","UP"
1.54511721666889,9.98066472212137,18.2577342822604,5.76693453339793e-71,2.15548758247211e-70,149.870575516956,"CKB|1152","UP"
1.01941272228396,5.8180203182899,18.2507590270038,6.47495965735539e-71,2.41880270606193e-70,149.755111510004,"FAM71E1|112703","UP"
1.19538480292708,4.63149014110222,18.2032092052669,1.42449400782433e-70,5.29440377889959e-70,148.968958376725,"PARK2|5071","UP"
1.55886866474306,7.77384782147194,18.1430927112801,3.8507660769035e-70,1.42373632855944e-69,147.977429027795,"FBXO2|26232","UP"
1.16963621401725,1.24289655835989,18.1347981539555,4.41616997133905e-70,1.63101971004789e-69,147.840832975731,"SH2D6|284948","UP"
1.77929030208817,4.12174316237627,18.1345922553124,4.43121125638561e-70,1.63628054505131e-69,147.837442853106,"SLITRK4|139065","UP"
1.48386878941231,7.21739036494252,18.1301387194009,4.76935052191035e-70,1.76050944921506e-69,147.764123037132,"EMID1|129080","UP"
1.36818456802632,5.35921488820986,18.1298701681753,4.79054416847401e-70,1.76801478200503e-69,147.75970227231,"DISP2|85455","UP"
1.06049109201383,10.5138173436683,18.1078763617982,6.88667747662697e-70,2.53933863636186e-69,147.39783189025,"NGFRAP1|27018","UP"
1.22249243073644,7.67475589380071,18.0575433371929,1.57816403900394e-69,5.79214978276545e-69,146.571037911509,"TMEM229B|161145","UP"
1.401241997675,10.9279786812019,18.010956189888,3.39443351299466e-69,1.24071772218788e-68,145.807451636017,"ASS1|445","UP"
2.25053982029769,2.81802376564915,17.9827185975839,5.39552566732453e-69,1.96515056724925e-68,145.345409012594,"IGDCC3|9543","UP"
